Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
189,Mer+Ear+Mar+Jup+Sat+Nep,6,True,407,273.94,274.0,148.57,0.0392,254,271.78,271.89,93.46,0.8387,55.12,1
190,Ven+Ear+Mar+Jup+Sat+Nep,6,True,396,273.03,273.08,145.04,0.0734,236,272.63,272.77,86.56,0.8579,58.47,1
191,Mer+Ven+Ear+Mar+Jup+Sat+Nep,7,True,449,318.55,318.62,140.95,0.0489,292,316.33,316.47,92.31,0.9333,48.64,1
196,Ear+Ura+Nep,3,True,246,137.07,137.23,179.47,0.14,90,137.86,137.99,65.29,0.4816,114.18,1
197,Mer+Ear+Ura+Nep,4,True,300,183.39,183.56,163.59,0.0963,146,182.31,182.44,80.08,0.9315,83.5,1
198,Ven+Ear+Ura+Nep,4,True,290,182.45,182.61,158.95,0.1449,128,183.17,183.32,69.88,0.2471,89.06,1
199,Mer+Ven+Ear+Ura+Nep,5,True,343,228.51,228.68,150.1,0.1068,184,227.37,227.52,80.92,0.662,69.18,1
204,Ear+Mar+Ura+Nep,4,True,295,182.22,182.34,161.9,0.1172,139,183.48,183.59,75.76,0.6317,86.14,1
205,Mer+Ear+Mar+Ura+Nep,5,True,349,228.28,228.41,152.88,0.0794,195,227.69,227.79,85.64,0.9871,67.24,1
206,Ven+Ear+Mar+Ura+Nep,5,True,338,227.35,227.47,148.67,0.1268,176,228.54,228.66,77.01,0.3524,71.66,1
207,Mer+Ven+Ear+Mar+Ura+Nep,6,True,391,273.16,273.28,143.14,0.0918,232,272.5,272.62,85.14,0.7392,58.0,1
212,Ear+Jup+Ura+Nep,4,True,303,182.47,182.61,166.05,0.0777,139,183.19,183.33,75.88,0.6437,90.18,1
213,Mer+Ear+Jup+Ura+Nep,5,True,357,228.52,228.68,156.22,0.0501,195,227.39,227.53,85.76,0.9888,70.47,1
